TLOGGER restarted.
2018-01-07 06:26:40; 53,400; 22,30; 992,65; 172,93;  22,200
2018-01-07 06:26:40; 53,400; 22,20; 992,68; 172,68;  22,200
2018-01-07 06:26:50; 53,400; 22,30; 992,72; 172,34;  22,200
2018-01-07 06:26:50; 53,400; 22,20; 992,62; 173,19;  22,200
2018-01-07 06:27:00; 53,400; 22,30; 992,62; 173,19;  22,200
2018-01-07 06:27:00; 53,400; 22,30; 992,72; 172,34;  22,200
2018-01-07 06:27:10; 53,400; 22,30; 992,68; 172,68;  22,200
2018-01-07 06:27:10; 53,400; 22,30; 992,68; 172,68;  22,200
2018-01-07 06:27:20; 53,400; 22,30; 992,62; 173,19;  22,200
2018-01-07 06:27:20; 53,400; 22,30; 992,65; 172,93;  22,200
2018-01-07 06:27:30; 53,500; 22,30; 992,68; 172,68;  22,200
2018-01-07 06:27:30; 53,500; 22,30; 992,78; 171,83;  22,200
2018-01-07 06:27:40; 53,500; 22,30; 992,62; 173,19;  22,200
2018-01-07 06:27:40; 53,500; 22,30; 992,62; 173,19;  22,200
2018-01-07 06:27:50; 53,600; 22,30; 992,59; 173,44;  22,200
2018-01-07 06:27:50; 53,600; 22,30; 992,75; 172,09;  22,200
